dropoff_date,duration_in_minutes,weather_indicator
2010-09-26,21.133333333333333,1
2010-09-26,12,1
2010-10-17,17.883333333333333,1
2010-10-24,17,1
2010-10-10,18.9,1
2010-10-24,12,1
2010-10-10,15,1
2010-10-03,19.8,0
2010-10-03,14.333333333333334,0
2010-10-10,21,1
2010-10-17,21.533333333333335,1
2010-10-10,22,1
2010-10-24,19,1
2010-10-31,17,1
2010-10-10,18,1
2010-10-17,24.35,1
2010-10-24,17,1
2010-11-21,61,1
2010-11-28,19,1
2010-11-28,19,1
2010-11-21,18.283333333333335,1
2010-11-14,17.65,1
2010-11-21,18,1
2010-11-21,17,1
2010-11-28,15.816666666666666,1
2010-11-14,20.333333333333332,1
2010-11-07,14,1
2010-11-28,27,1
2010-11-14,19.8,1
2010-11-28,15,1
2010-11-14,22.183333333333334,1
2010-11-14,20.833333333333332,1
2010-11-21,26.2,1
2010-12-19,27,1
2010-12-26,18.133333333333333,1
2010-12-19,19,1
2010-12-26,13,1
2010-12-19,25.033333333333335,1
2010-12-12,21.166666666666668,1
2010-12-26,14.016666666666667,1
2011-01-30,23.816666666666666,1
2011-01-02,16.8,0
2011-01-23,10,1
2011-01-23,12.516666666666667,1
2011-01-09,21.116666666666667,1
2011-01-09,22,1
2011-01-23,19.2,1
2011-01-30,23.5,1
2011-01-23,15.583333333333334,1
2011-01-23,16.95,1
2011-01-16,12.616666666666667,1
2011-01-16,15,1
2011-01-16,14.933333333333334,1
2011-01-16,18.833333333333332,1
2011-01-09,15.816666666666666,1
2011-01-23,16.55,1
2011-01-23,20.8,1
2011-02-27,19.716666666666665,1
2011-02-13,18,1
2011-02-13,22.683333333333334,1
2011-02-20,17.65,1
2011-02-20,17.35,1
2011-02-13,18,1
2011-02-06,19.566666666666666,1
2011-02-27,12.533333333333333,1
2011-02-06,35,1
2011-02-20,19.85,1
2011-02-20,14,1
2011-02-06,17.883333333333333,1
2011-02-13,21,1
2011-02-13,16.983333333333334,1
2011-03-27,11.95,1
2011-03-20,17,1
2011-03-27,22,1
2011-03-20,39.93333333333333,1
2011-03-13,19.333333333333332,1
2011-03-06,19.316666666666666,1
2011-03-13,11.05,1
2011-03-13,20,1
2011-03-27,18.45,1
2011-03-20,41.38333333333333,1
2011-03-27,23.05,1
2011-03-06,19,1
2011-03-13,14.683333333333334,1
2011-03-06,19.116666666666667,1
2011-03-27,18,1
2011-03-20,38.63333333333333,1
2011-04-24,10.716666666666667,1
2011-04-10,13.516666666666667,1
2011-04-10,11.416666666666666,1
2011-04-17,16.983333333333334,0
2011-04-10,13.416666666666666,1
2011-04-24,15,1
2011-04-17,19.066666666666666,0
2011-04-24,13.266666666666667,1
2011-04-10,17.583333333333332,1
2011-04-24,16,1
2011-04-17,21,0
2011-04-10,11.833333333333334,1
2011-04-17,23,0
2011-04-24,18.366666666666667,1
2011-04-17,19,0
2011-04-10,17,1
2011-04-03,24.65,1
2011-04-24,17,1
2011-04-10,15,1
2011-04-17,19,0
2011-05-15,15.466666666666667,1
2011-05-22,32.416666666666664,1
2011-05-15,18.833333333333332,1
2011-05-08,23,1
2011-05-01,20,1
2011-05-01,15.766666666666667,1
2011-05-08,21,1
2011-05-15,16,1
2011-05-15,19,1
2011-05-22,24.833333333333332,1
2011-05-22,20.333333333333332,1
2011-05-22,34,1
2011-05-08,14,1
2011-05-22,20,1
2011-05-15,11.25,1
2011-05-29,13.133333333333333,1
2011-05-22,46.233333333333334,1
2011-05-15,17.8,1
2011-05-15,26,1
2011-05-01,19.133333333333333,1
2011-05-22,30.766666666666666,1
2011-05-01,13.966666666666667,1
2011-06-12,12.566666666666666,0
2011-06-19,16.4,1
2011-06-05,14,1
2011-06-05,14,1
2011-06-19,23,1
2011-06-05,21,1
2011-06-19,19.65,1
2011-06-12,23,0
2011-07-03,11,1
2011-07-03,21.65,1
2011-07-31,15.1,1
2011-07-03,13,1
2011-07-03,15.366666666666667,1
2011-07-17,14.583333333333334,1
2011-07-10,17.733333333333334,1
2011-07-24,17.4,0
2011-07-17,13.35,1
2011-07-03,21,1
2011-07-10,23,1
2011-07-03,45.88333333333333,1
2011-07-24,31.55,0
2011-08-21,17.733333333333334,1
2011-08-07,16.183333333333334,0
2011-08-07,20.566666666666666,0
2011-08-07,16.133333333333333,0
2011-08-07,18,0
2011-08-21,18.533333333333335,1
2011-08-21,26.566666666666666,1
2011-08-07,14,0
2011-08-21,16.15,1
2011-08-14,14.833333333333334,1
2011-09-04,25,1
2011-09-18,17,1
2011-09-04,22,1
2011-09-04,20,1
2011-09-04,23.3,1
2011-09-18,15,1
2011-09-25,15,1
2011-09-18,21.066666666666666,1
2011-09-04,23,1
2011-09-04,18.15,1
2011-09-18,14.183333333333334,1
2011-09-25,31.4,1
2011-09-04,11.916666666666666,1
2011-09-04,21.85,1
2011-09-11,31,0
2011-09-25,20,1
2011-10-02,16.233333333333334,0
2011-10-09,14,1
2011-10-09,17,1
2011-10-09,22.866666666666667,1
2011-10-16,17.4,1
2011-10-16,15,1
2011-10-09,14.266666666666667,1
2011-10-23,21,1
2011-10-16,16,1
2011-10-30,18.033333333333335,0
2011-10-02,17.1,0
2011-10-02,18.933333333333334,0
2011-10-23,18.283333333333335,1
2011-10-16,22,1
2011-10-16,22.066666666666666,1
2011-10-23,15.683333333333334,1
2011-10-23,23,1
2011-10-16,18,1
2011-10-30,25,0
2011-10-30,14,0
2011-10-30,14,0
2011-10-09,23.766666666666666,1
2011-10-09,23,1
2011-10-02,14,0
2011-10-16,14,1
2011-10-16,17,1
2011-10-02,12.166666666666666,0
2011-10-09,23.216666666666665,1
2011-10-30,18.016666666666666,0
2011-10-02,20.333333333333332,0
2011-10-30,23.4,0
2011-10-02,22,0
2011-10-30,19,0
2011-10-30,18,0
2011-10-02,13.866666666666667,0
2011-10-02,13.233333333333333,0
2011-10-02,15.016666666666667,0
2011-10-16,16,1
2011-10-02,18.5,0
2011-10-02,17.683333333333334,0
2011-11-13,11.633333333333333,1
2011-11-20,19.516666666666666,1
2011-11-06,20,1
2011-11-27,20,1
2011-11-13,16.75,1
2011-11-13,18.683333333333334,1
2011-11-27,12.883333333333333,1
2011-11-13,16.716666666666665,1
2011-11-13,21,1
2011-11-13,20,1
2011-11-27,21,1
2011-11-06,19,1
2011-11-06,23.083333333333332,1
2011-11-27,22.5,1
2011-11-20,13,1
2011-11-20,15,1
2011-11-13,19,1
2011-11-13,16,1
2011-11-06,12.9,1
2011-11-13,20,1
2011-11-20,17,1
2011-11-20,16.65,1
2011-12-04,22.2,1
2011-12-11,21,1
2011-12-18,18.95,1
2011-12-25,17.25,1
2011-12-25,18.016666666666666,1
2011-12-25,16,1
2011-12-11,13.333333333333334,1
2011-12-04,17.2,1
2011-12-04,20.766666666666666,1
2011-12-18,23.783333333333335,1
2011-12-04,16,1
2011-12-11,13.9,1
2011-12-04,18,1
2011-12-25,15.05,1
2011-12-04,17.8,1
2011-12-18,19,1
2011-12-04,14.066666666666666,1
2011-12-18,20,1
2011-12-25,16,1
2011-12-04,16,1
2011-12-04,16,1
2011-12-25,19,1
2012-01-29,20.616666666666667,1
2012-01-22,14.133333333333333,1
2012-01-08,16.383333333333333,1
2012-01-08,24.3,1
2012-01-08,25,1
2012-01-08,15,1
2012-01-01,23.266666666666666,0
2012-01-08,11.55,1
2012-01-22,19,1
2012-01-15,14,1
2012-01-15,19,1
2012-01-29,15,1
2012-01-08,14.433333333333334,1
2012-01-29,21,1
2012-01-01,11.566666666666666,0
2012-01-15,20,1
2012-01-01,14.9,0
2012-01-15,13.866666666666667,1
2012-01-15,16,1
2012-01-15,20.7,1
2012-01-15,16,1
2012-01-15,13.516666666666667,1
2012-01-22,20.066666666666666,1
2012-02-12,16,0
2012-02-26,15.183333333333334,1
2012-02-19,17.8,1
2012-02-26,13.066666666666666,1
2012-02-26,20,1
2012-02-19,18.266666666666666,1
2012-02-19,20.133333333333333,1
2012-02-12,20.766666666666666,0
2012-02-12,16,0
2012-02-19,23,1
2012-02-19,18.316666666666666,1
2012-02-19,11.516666666666667,1
2012-03-04,21.85,1
2012-03-11,23,1
2012-03-04,20.433333333333334,1
2012-03-18,25,1
2012-03-25,24.55,0
2012-03-25,20,0
2012-03-25,18,0
2012-03-18,17.933333333333334,1
2012-03-25,14.666666666666666,0
2012-03-25,14,0
2012-03-18,19.233333333333334,1
2012-03-11,23,1
2012-03-25,16.983333333333334,0
2012-03-11,17,1
2012-03-25,18.516666666666666,0
2012-03-25,20,0
2012-03-18,27,1
2012-03-11,20.066666666666666,1
2012-03-04,17,1
2012-03-11,18,1
2012-03-18,10.816666666666666,1
2012-03-18,32.733333333333334,1
2012-03-18,17,1
2012-03-04,13.566666666666666,1
2012-03-18,33.083333333333336,1
2012-03-25,17.45,0
2012-03-11,24.166666666666668,1
2012-03-11,21.5,1
2012-04-15,14,1
2012-04-29,26,1
2012-04-08,14.75,1
2012-04-15,13.433333333333334,1
2012-04-15,22,1
2012-04-01,13,1
2012-04-01,15.433333333333334,1
2012-04-22,20.733333333333334,1
2012-04-01,19.233333333333334,1
2012-04-22,12.833333333333334,1
2012-04-29,20,1
2012-04-15,21.533333333333335,1
2012-04-15,19.7,1
2012-04-01,16.283333333333335,1
2012-04-29,17.333333333333332,1
2012-04-29,19.116666666666667,1
2012-04-15,18.166666666666668,1
2012-04-08,21,1
2012-04-01,18.516666666666666,1
2012-04-08,13,1
2012-04-22,21,1
2012-04-01,18.95,1
2012-04-15,23,1
2012-04-29,23,1
2012-04-08,20.283333333333335,1
2012-04-22,18.883333333333333,1
2012-05-27,13,0
2012-05-06,20.8,1
2012-05-27,18,0
2012-05-27,12.366666666666667,0
2012-05-06,27.35,1
2012-05-13,22,1
2012-05-20,17.533333333333335,1
2012-05-20,29.9,1
2012-05-20,16.583333333333332,1
2012-05-13,17.116666666666667,1
2012-05-27,12.733333333333333,0
2012-05-13,21,1
2012-05-20,14.583333333333334,1
2012-05-27,14.416666666666666,0
2012-05-13,22,1
2012-05-20,38,1
2012-05-27,17,0
2012-05-13,14.433333333333334,1
2012-05-20,25.133333333333333,1
2012-05-27,19,0
2012-05-13,11.25,1
2012-05-20,41.983333333333334,1
2012-06-24,18,0
2012-06-03,19.366666666666667,0
2012-06-17,12.983333333333333,1
2012-06-24,25,0
2012-06-24,28.483333333333334,0
2012-06-03,20.05,0
2012-06-10,25,1
2012-06-24,20,0
2012-06-10,22,1
2012-06-03,12.35,0
2012-06-17,23.816666666666666,1
2012-06-24,15.983333333333333,0
2012-06-24,15.85,0
2012-06-10,19,1
2012-06-10,12.116666666666667,1
2012-06-03,20.433333333333334,0
2012-06-03,18.416666666666668,0
2012-06-17,21,1
2012-06-10,25,1
2012-06-10,17.95,1
2012-06-24,18.4,0
2012-06-03,11,0
2012-06-10,19,1
2012-06-03,16.15,0
2012-07-15,19.05,0
2012-07-01,13,1
2012-07-15,19,0
2012-07-01,21.55,1
2012-07-29,22.25,0
2012-07-08,23,0
2012-07-22,22.283333333333335,1
2012-07-15,20,0
2012-07-01,28,1
2012-07-15,29,0
2012-07-29,18,0
2012-07-29,20.216666666666665,0
2012-07-01,14.683333333333334,1
2012-07-01,16,1
2012-07-29,19,0
2012-07-29,14,0
2012-07-01,13.683333333333334,1
2012-07-15,15,0
2012-07-01,21,1
2012-07-22,19,1
2012-07-08,13.5,0
2012-07-29,22.4,0
2012-07-22,17,1
2012-07-29,22,0
2012-07-15,22.85,0
2012-07-22,20.466666666666665,1
2012-07-08,19.216666666666665,0
2012-07-29,20,0
2012-07-01,24.366666666666667,1
2012-07-29,17.05,0
2012-07-22,13.616666666666667,1
2012-07-15,23.083333333333332,0
2012-07-08,17,0
2012-07-01,24.166666666666668,1
2012-07-01,19,1
2012-07-15,18,0
2012-07-08,19,0
2012-07-08,15,0
2012-07-08,21.816666666666666,0
2012-07-29,20.95,0
2012-08-19,17.583333333333332,1
2012-08-26,21.25,1
2012-08-19,21.35,1
2012-08-19,11.65,1
2012-08-12,12,1
2012-08-26,14.833333333333334,1
2012-08-12,17,1
2012-08-05,29.283333333333335,0
2012-08-05,23,0
2012-08-26,15.933333333333334,1
2012-08-12,19.4,1
2012-08-12,20,1
2012-08-19,12.033333333333333,1
2012-08-19,18.233333333333334,1
2012-08-05,16.316666666666666,0
2012-08-26,18,1
2012-08-26,18.066666666666666,1
2012-09-16,15,1
2012-09-23,14,1
2012-09-16,15,1
2012-09-02,20,1
2012-09-16,21.116666666666667,1
2012-09-09,15.05,1
2012-09-23,24,1
2012-09-30,44.38333333333333,1
2012-09-16,14,1
2012-09-02,16.783333333333335,1
2012-09-23,21.116666666666667,1
2012-09-02,18.083333333333332,1
2012-09-09,17,1
2012-09-23,26,1
2012-09-02,15,1
2012-09-16,15.6,1
2012-09-16,17.466666666666665,1
2012-09-09,25.983333333333334,1
2012-09-16,26,1
2012-09-23,17.05,1
2012-09-09,20,1
2012-09-16,21.2,1
2012-09-23,18.133333333333333,1
2012-09-09,23,1
2012-09-16,25.55,1
2012-09-23,25.033333333333335,1
2012-09-23,17.383333333333333,1
2012-09-30,40.61666666666667,1
2012-09-30,39.93333333333333,1
2012-10-14,14.433333333333334,1
2012-10-07,24.05,0
2012-10-14,18,1
2012-10-07,21.416666666666668,0
2012-10-14,21.933333333333334,1
2012-10-07,20,0
2012-10-07,,0
2012-10-28,15,1
2012-10-07,22.133333333333333,0
2012-10-28,17.25,1
2012-10-14,18,1
2012-10-21,19.716666666666665,1
2012-10-28,21,1
2012-10-07,20,0
2012-10-21,14,1
2012-10-14,17.983333333333334,1
2012-10-14,19.266666666666666,1
2012-10-14,26.183333333333334,1
2012-10-14,20,1
2012-10-28,18,1
2012-10-07,13.55,0
2012-10-07,28,0
2012-10-21,17.566666666666666,1
2012-11-25,18.466666666666665,1
2012-11-04,23,1
2012-11-18,30.05,1
2012-11-11,17,1
2012-11-11,19,1
2012-11-18,24.016666666666666,1
2012-11-11,23.866666666666667,1
2012-11-11,19,1
2012-11-11,19.283333333333335,1
2012-11-11,16.833333333333332,1
2012-11-18,22.966666666666665,1
2012-11-11,30.65,1
2012-11-04,18,1
2012-11-11,23.166666666666668,1
2012-12-30,45.65,1
2012-12-23,17.633333333333333,1
2012-12-23,17,1
2012-12-30,17,1
2012-12-02,21.733333333333334,0
2012-12-02,20,0
2012-12-30,19.066666666666666,1
2012-12-23,17.65,1
2012-12-30,19.633333333333333,1
2012-12-02,6,0
2012-12-16,18.583333333333332,1
2012-12-09,24,0
2012-12-30,15.666666666666666,1
2012-12-02,23,0
2012-12-16,20.033333333333335,1
2012-12-02,20.633333333333333,0
2012-12-16,17.716666666666665,1
2012-12-09,13.183333333333334,0
2012-12-16,19,1
2012-12-02,17.333333333333332,0
2012-12-02,22,0
2012-12-30,14.95,1
2012-12-02,23.766666666666666,0
2012-12-23,21,1
2012-12-16,17.683333333333334,1
2012-12-02,18,0
2012-12-16,30.383333333333333,1
2012-12-09,21.133333333333333,0
2012-12-09,20,0
2012-12-30,17,1
2012-12-09,20.816666666666666,0
2012-12-16,14.6,1
2012-12-02,23.45,0
2013-01-06,27,1
2013-01-13,15.1,1
2013-01-27,14.183333333333334,1
2013-01-20,13,1
2013-01-13,17.85,1
2013-01-27,14.366666666666667,1
2013-01-20,16.35,1
2013-01-06,21,1
2013-01-13,19.166666666666668,1
2013-01-06,14.433333333333334,1
2013-01-13,18.783333333333335,1
2013-02-17,21.483333333333334,1
2013-02-17,20.483333333333334,1
2013-02-24,15.166666666666666,0
2013-02-17,19,1
2013-02-17,21,1
2013-02-24,15.45,0
2013-02-24,11.083333333333334,0
2013-02-10,19,1
2013-02-17,19,1
2013-02-03,19.716666666666665,0
2013-02-10,19.783333333333335,1
2013-02-10,17,1
2013-02-10,17,1
2013-02-17,20.883333333333333,1
2013-02-24,16,0
2013-02-24,17.2,0
2013-02-24,13.1,0
2013-02-17,13.116666666666667,1
2013-03-10,19.516666666666666,1
2013-03-31,22.3,0
2013-03-10,18,1
2013-03-10,18.133333333333333,1
2013-03-31,19,0
2013-03-24,20.783333333333335,1
2013-03-10,12.05,1
2013-03-17,27,1
2013-03-24,15.483333333333333,1
2013-03-10,19.333333333333332,1
2013-03-10,26.183333333333334,1
2013-03-03,20.666666666666668,1
2013-03-17,13.416666666666666,1
2013-03-31,14.633333333333333,0
2013-03-31,15,0
2013-03-03,21,1
2013-03-24,19,1
2013-03-17,27,1
2013-03-03,20.616666666666667,1
2013-03-10,19,1
2013-03-31,14,0
2013-04-14,22.1,1
2013-04-28,18,1
2013-04-28,17.333333333333332,1
2013-04-28,19.066666666666666,1
2013-04-28,17.733333333333334,1
2013-04-07,27,1
2013-04-14,20,1
2013-04-07,14.783333333333333,1
2013-04-07,13,1
2013-04-07,19,1
2013-04-28,21,1
2013-04-14,16.066666666666666,1
2013-04-21,25,1
2013-04-21,19.5,1
2013-04-21,20.433333333333334,1
2013-04-14,25,1
2013-04-28,13.733333333333333,1
2013-04-21,20,1
2013-04-28,19.3,1
2013-04-28,23.7,1
2013-04-07,17,1
2013-04-07,20.966666666666665,1
2013-04-21,20,1
2013-05-05,23.183333333333334,1
2013-05-26,18.05,1
2013-05-19,36.916666666666664,1
2013-05-12,15,1
2013-05-19,43,1
2013-05-05,21.483333333333334,1
2013-05-19,19,1
2013-05-26,17,1
2013-05-05,19.65,1
2013-05-26,13.4,1
2013-05-26,20.733333333333334,1
2013-05-05,18.433333333333334,1
2013-05-26,18.95,1
2013-05-12,18.55,1
2013-05-19,23,1
2013-05-05,16.783333333333335,1
2013-05-12,15.5,1
2013-06-09,25,1
2013-06-16,24.733333333333334,1
2013-06-16,18,1
2013-06-16,26,1
2013-06-23,22.65,1
2013-06-09,20.35,1
2013-06-16,20,1
2013-06-30,21,1
2013-06-30,26.383333333333333,1
2013-06-30,18.766666666666666,1
2013-06-09,24,1
2013-06-23,20.716666666666665,1
2013-06-09,24,1
2013-06-30,14,1
2013-06-02,21.583333333333332,1
2013-06-16,19.25,1
2013-06-16,22,1
2013-06-23,20.933333333333334,1
2013-06-23,23.683333333333334,1
2013-06-16,20.133333333333333,1
2013-06-23,20,1
2013-06-16,23,1
2013-06-16,21.3,1
2013-07-07,20.583333333333332,1
2013-07-21,15,1
2013-07-07,19,1
2013-07-21,19,1
2013-07-14,19.25,1
2013-07-28,16.65,0
2013-07-21,20.3,1
2013-07-28,20.4,0
2013-07-21,21,1
2013-07-07,16,1
2013-07-28,19,0
2013-07-07,18,1
2013-07-28,20,0
2013-07-21,16,1
2013-07-07,19.316666666666666,1
2013-07-21,19,1
2013-07-28,11.05,0
2013-07-07,22.65,1
2013-07-14,16.133333333333333,1
2013-07-14,20,1
2013-07-07,18,1
2013-07-14,18,1
2013-07-21,16.816666666666666,1
2013-07-14,18.4,1
2013-07-21,16.55,1
2013-07-14,21,1
2013-07-21,25.75,1
2013-08-18,20.733333333333334,1
2013-08-25,14,1
2013-08-11,12,1
2013-08-18,19,1
2013-08-25,23.05,1
2013-08-25,14.55,1
2013-08-11,17,1
2013-08-18,23,1
2013-08-25,22.933333333333334,1
2013-08-25,17.566666666666666,1
2013-08-11,22,1
2013-08-25,20.75,1
2013-08-18,21.033333333333335,1
2013-08-25,22.566666666666666,1
2013-08-25,21,1
2013-08-18,20.75,1
2013-09-08,17,1
2013-09-15,18.633333333333333,1
2013-09-01,12,1
2013-09-15,18.7,1
2013-09-01,16,1
2013-09-22,15.083333333333334,1
2013-09-01,20.3,1
2013-09-22,17,1
2013-09-01,13.4,1
2013-09-22,18,1
2013-09-01,10,1
2013-09-15,17,1
2013-09-01,13.7,1
2013-09-22,24,1
2013-09-22,20,1
2013-09-08,20,1
2013-09-15,16,1
2013-09-01,17,1
2013-09-01,19.133333333333333,1
2013-09-15,25,1
2013-09-29,34.15,1
2013-09-22,21,1
2013-09-08,18,1
2013-09-22,11.933333333333334,1
2013-09-15,22.316666666666666,1
2013-09-01,17.85,1
2013-09-15,28,1
2013-09-08,25,1
2013-09-29,26,1
2013-09-29,41.86666666666667,1
2013-09-22,25.116666666666667,1
2013-09-01,17.133333333333333,1
2013-09-22,20.783333333333335,1
2013-10-13,10.616666666666667,1
2013-10-27,20.083333333333332,1
2013-10-27,20.4,1
2013-10-06,20.066666666666666,1
2013-10-27,24,1
2013-10-20,19.966666666666665,1
2013-10-27,18.1,1
2013-10-27,18.383333333333333,1
2013-10-13,18.1,1
2013-10-13,23,1
2013-10-13,29,1
2013-10-27,18,1
2013-10-20,21,1
2013-10-13,20.95,1
2013-10-13,16.916666666666668,1
2013-10-20,11.933333333333334,1
2013-10-13,17,1
2013-10-20,21.166666666666668,1
2013-10-20,24,1
2013-10-13,20.666666666666668,1
2013-10-13,17.35,1
2013-10-06,20.266666666666666,1
2013-10-20,20,1
2013-10-13,17,1
2013-10-13,21.25,1
2013-10-20,18.933333333333334,1
2013-11-17,16.35,0
2013-11-17,17.983333333333334,0
2013-11-10,20.3,1
2013-11-03,12,1
2013-11-17,19.633333333333333,0
2013-11-17,20,0
2013-11-03,14,1
2013-11-03,12.383333333333333,1
2013-11-24,22,1
2013-11-10,22.466666666666665,1
2013-11-24,27,1
2013-11-24,14.2,1
2013-11-10,19.833333333333332,1
2013-11-24,13.016666666666667,1
2013-11-03,19.55,1
2013-11-10,22.516666666666666,1
2013-11-10,18.3,1
2013-11-10,23,1
2013-11-17,18.983333333333334,0
2013-11-24,18,1
2013-11-10,18,1
2013-12-01,18,1
2013-12-15,27.466666666666665,1
2013-12-08,16,0
2013-12-22,28.15,1
2013-12-22,19,1
2013-12-01,14,1
2013-12-29,21,1
2013-12-01,16,1
2013-12-08,14,0
2013-12-15,15,1
2013-12-08,20,0
2013-12-22,16.833333333333332,1
2013-12-15,18,1
2013-12-08,20,0
2013-12-29,14.95,1
2013-12-08,20.916666666666668,0
2013-12-29,14.366666666666667,1
2013-12-15,17.383333333333333,1
2013-12-08,14.6,0
2013-12-15,20.416666666666668,1
2013-12-29,23.1,1
2013-12-08,21,0
2013-12-29,21,1
2013-12-01,28.75,1
2013-12-08,16.716666666666665,0
2013-12-15,17.716666666666665,1
2013-12-22,25,1
2013-12-29,14.983333333333333,1
2013-12-22,15.9,1
2013-12-01,14.75,1
2013-12-15,18.316666666666666,1
2013-12-29,17.833333333333332,1
2013-12-15,19,1
2013-12-08,23.55,0
2013-12-08,17,0
2013-12-08,18.15,0
2013-12-01,25,1
2013-12-08,21,0
2013-12-29,25,1
2013-12-22,19.6,1
2013-12-08,17,0
2013-12-22,19.933333333333334,1
2013-12-22,18.733333333333334,1
2013-12-08,19.45,0
2014-01-19,15.433333333333334,1
2014-01-26,23.533333333333335,1
2014-01-05,18,0
2014-01-12,22,0
2014-01-05,17.883333333333333,0
2014-01-19,14.05,1
2014-01-26,17.116666666666667,1
2014-01-05,25.766666666666666,0
2014-01-26,16,1
2014-01-05,20.283333333333335,0
2014-01-12,22.1,0
2014-01-05,25.233333333333334,0
2014-01-19,23,1
2014-01-05,15.7,0
2014-01-05,16.483333333333334,0
2014-02-09,16.483333333333334,0
2014-02-16,17.933333333333334,1
2014-02-23,16,1
2014-02-23,13.266666666666667,1
2014-02-09,20.55,0
2014-02-16,22.583333333333332,1
2014-02-02,21.916666666666668,1
2014-02-23,18.95,1
2014-02-16,20.666666666666668,1
2014-02-16,25,1
2014-02-23,20,1
2014-02-16,14.866666666666667,1
2014-02-02,20,1
2014-02-16,19,1
2014-02-16,24,1
2014-02-09,14,0
2014-03-09,20,1
2014-03-23,19.216666666666665,1
2014-03-09,19,1
2014-03-16,22.416666666666668,1
2014-03-30,18,1
2014-03-02,19.066666666666666,1
2014-03-23,22.25,1
2014-03-16,38,1
2014-03-09,13,1
2014-03-09,14.416666666666666,1
2014-03-16,24,1
2014-03-23,19,1
2014-03-02,21.35,1
2014-03-02,16.95,1
2014-03-09,13,1
2014-03-30,34,1
2014-03-09,17.316666666666666,1
2014-03-09,25.05,1
2014-03-02,20,1
2014-03-23,17.216666666666665,1
2014-03-09,19,1
2014-03-02,18,1
2014-04-06,16.4,1
2014-04-06,15.783333333333333,1
2014-04-06,11,1
2014-04-06,26,1
2014-04-20,16,1
2014-04-13,16.233333333333334,1
2014-04-13,19.533333333333335,1
2014-04-20,24.983333333333334,1
2014-04-27,16,1
2014-04-27,20,1
2014-04-06,27.166666666666668,1
2014-04-13,23.75,1
2014-04-06,21.6,1
2014-04-13,19.95,1
2014-05-25,22,1
2014-05-18,47.61666666666667,1
2014-05-25,17.766666666666666,1
2014-05-11,18.216666666666665,0
2014-05-25,24.083333333333332,1
2014-05-25,25,1
2014-05-25,19,1
2014-05-04,18,0
2014-05-25,21.833333333333332,1
2014-05-18,25.733333333333334,1
2014-05-11,14.983333333333333,0
2014-05-18,20.916666666666668,1
2014-05-11,17.7,0
2014-05-25,17,1
2014-05-25,17.5,1
2014-05-11,17.566666666666666,0
2014-05-04,18.083333333333332,0
2014-05-25,20,1
2014-05-25,16,1
2014-05-04,18.833333333333332,0
2014-05-25,23.216666666666665,1
2014-05-18,60.28333333333333,1
2014-06-15,16,1
2014-06-29,26.533333333333335,1
2014-06-29,23.8,1
2014-06-29,23.75,1
2014-06-22,22.716666666666665,1
2014-06-15,22.45,1
2014-06-22,20.483333333333334,1
2014-06-22,21.6,1
2014-06-29,16,1
2014-06-15,20,1
2014-06-22,19.566666666666666,1
2014-06-22,25,1
2014-06-22,22,1
2014-06-01,15.8,1
2014-06-29,24,1
2014-06-08,22,1
2014-06-01,14,1
2014-06-15,17.25,1
2014-06-15,22,1
2014-06-29,29.7,1
2014-06-15,20.65,1
2014-07-20,20.216666666666665,1
2014-07-13,21.533333333333335,0
2014-07-27,18.066666666666666,0
2014-07-27,12.8,0
2014-07-06,16.2,1
2014-07-27,19,0
2014-07-27,14,0
2014-07-06,13.566666666666666,1
2014-07-06,17,1
2014-07-27,19.45,0
2014-07-13,17,0
2014-07-20,15.316666666666666,1
2014-07-20,16.516666666666666,1
2014-07-06,20.95,1
2014-07-20,24.9,1
2014-07-06,17,1
2014-07-13,11.116666666666667,0
2014-08-10,18,1
2014-08-24,43.36666666666667,1
2014-08-17,19,0
2014-08-03,20,0
2014-08-03,17,0
2014-08-17,14.166666666666666,0
2014-08-31,22,1
2014-08-24,14,1
