dropoff_date,duration_in_minutes,weather_indicator
2012-09-22,18.116666666666667,0
2012-09-22,16,0
2012-09-22,20,0
2012-10-06,26,1
2012-10-13,35,1
2012-10-06,19,1
2012-10-20,13.433333333333334,1
2012-11-03,15.7,1
2012-11-03,24,1
2012-11-10,16,1
2012-11-17,22,1
2012-12-15,19.65,1
2012-12-08,13.783333333333333,1
2012-12-08,12.15,1
2012-12-15,19.116666666666667,1
2013-01-05,11,1
2013-01-12,19.65,0
2013-01-19,14.283333333333333,1
2013-01-05,13,1
2013-01-19,11.016666666666667,1
2013-02-02,10,0
2013-02-23,14.016666666666667,0
2013-02-23,12,0
2013-02-02,12,0
2013-03-02,12,1
2013-03-02,17,1
2013-03-16,10,0
2013-03-23,11,1
2013-03-23,9,1
2013-03-23,9.516666666666667,1
2013-03-16,12.483333333333333,0
2013-04-06,23.8,1
2013-04-06,26,1
2013-04-13,14,0
2013-04-06,17,1
2013-04-27,23.733333333333334,1
2013-04-27,22,1
2013-04-06,17,1
2013-04-13,26.7,0
2013-05-11,9,1
2013-05-11,14.583333333333334,1
2013-06-08,23,1
2013-06-29,30,1
2013-06-15,12.783333333333333,1
2013-06-15,12,1
2013-06-15,15.2,1
2013-06-01,11.166666666666666,1
2013-06-22,13.233333333333333,1
2013-06-15,10.066666666666666,1
2013-07-20,19,1
2013-07-20,18.316666666666666,1
2013-07-27,15.833333333333334,1
2013-07-13,9.1,0
2013-07-27,14.816666666666666,1
2013-08-24,19,1
2013-08-31,10,1
2013-08-10,9,1
2013-08-31,8.466666666666667,1
2013-08-03,10.633333333333333,0
2013-08-10,10,1
2013-09-21,12.133333333333333,1
2013-10-05,10.4,1
2013-10-12,26,1
2013-11-16,23.2,0
2013-11-30,10.316666666666666,1
2013-11-23,14,1
2013-11-09,19,1
2013-12-28,12,1
2013-12-07,18,0
2013-12-28,18.633333333333333,1
2013-12-14,12.65,1
2014-01-18,9,0
2014-01-04,15,1
2014-02-22,88,1
2014-02-01,19.05,1
2014-02-01,11.283333333333333,1
2014-03-08,9,1
2014-03-15,12.733333333333333,1
2014-03-15,14.316666666666666,1
2014-04-12,15.316666666666666,1
2014-04-12,11,1
2014-04-12,12.533333333333333,1
2014-04-05,11.55,1
2014-04-05,11.5,1
2014-04-26,19,1
2014-04-19,27,1
2014-05-03,15,0
2014-05-10,14,1
2014-05-10,22.25,1
2014-06-28,21,1
2014-06-21,12.183333333333334,1
2014-06-28,14,1
2014-06-21,10.766666666666667,1
2014-06-07,15,1
2014-06-28,11.3,1
2014-07-26,15,1
2014-07-26,13.716666666666667,1
2014-07-26,13.483333333333333,1
2014-07-12,14,1
2014-07-26,12,1
2014-08-30,12,1
2014-08-09,15,1
2014-08-02,11,1
2014-08-16,16,1
2014-08-30,17.05,1
2014-08-30,16,1
2014-08-23,19.283333333333335,0
2014-08-30,29,1
2014-09-06,11.283333333333333,0
2014-09-13,13.05,0
2014-09-13,11.133333333333333,0
2014-10-04,13,1
2014-10-11,18.95,0
2014-11-01,16,1
2014-11-08,11.683333333333334,1
2014-11-15,16.916666666666668,1
2014-11-01,12.466666666666667,1
2014-12-27,10.65,1
2014-12-20,28,1
2014-12-27,8.833333333333334,1
2014-12-13,56,1
2015-01-10,18.45,1
2015-01-31,20.75,1
2015-01-10,13.133333333333333,1
2015-02-21,19.333333333333332,1
2015-03-07,12.766666666666667,1
2015-03-21,12.333333333333334,1
2015-03-07,41.15,1
2015-03-21,12.616666666666667,1
2015-04-18,17.016666666666666,1
2015-05-09,10.533333333333333,1
2015-05-16,11.65,0
2015-05-30,21.583333333333332,1
2015-05-30,27.65,1
2015-05-16,15.633333333333333,0
2015-05-09,12.966666666666667,1
2015-05-23,10.75,1
2015-06-13,23.516666666666666,1
2015-06-13,20.416666666666668,1
2015-06-20,11.75,1
2015-08-22,15.866666666666667,1
2015-08-22,10.016666666666667,1
2015-08-29,31.6,1
2015-08-22,20.666666666666668,1
2015-08-15,11.516666666666667,1
2015-08-29,13.7,1
2015-08-22,14.483333333333333,1
2015-08-22,23.95,1
2015-08-22,10.616666666666667,1
2015-08-15,17.433333333333334,1
2015-08-15,35.46666666666667,1
2015-08-22,18.533333333333335,1
2015-09-26,19.933333333333334,1
2015-09-26,16.383333333333333,1
2015-09-12,23.9,0
2015-10-03,19.383333333333333,1
2015-10-17,15.516666666666667,1
2015-10-10,14.633333333333333,1
2015-10-10,14.05,1
2015-11-14,16.666666666666668,1
2015-11-07,34.38333333333333,1
2015-11-07,15.616666666666667,1
2015-11-21,18.4,1
2015-11-14,22.9,1
2015-12-19,12.083333333333334,1
2015-12-05,39.733333333333334,1
2015-12-26,21.9,1
2015-12-19,11.883333333333333,1
2009-01-17,9.066666666666666,1
2009-03-07,15,1
2009-03-21,11,1
2009-04-04,12.433333333333334,1
2009-04-04,10,1
2009-05-02,10,0
2009-05-09,10,1
2009-05-30,8.35,1
2009-06-27,12,0
2009-07-25,11.5,1
2009-08-01,12.35,1
2009-08-22,12,1
2009-08-01,12.183333333333334,1
2009-08-22,10.25,1
2009-09-26,9.583333333333334,0
2009-10-10,21,1
2009-10-10,11.25,1
2009-12-26,9.433333333333334,1
2010-01-09,10.283333333333333,1
2010-01-09,13.516666666666667,1
2010-01-23,10.383333333333333,1
2010-04-03,5.383333333333334,1
2010-04-03,9.633333333333333,1
2010-04-17,14,0
2010-05-29,15,1
2010-05-22,10.983333333333333,1
2010-06-19,14.866666666666667,1
2010-06-19,15,1
2010-06-12,9,1
2010-07-24,10.95,1
2010-07-10,10,1
2010-08-21,9,1
2010-08-07,15,1
2010-08-14,3.4166666666666665,1
2010-09-11,8,1
2010-09-25,11.766666666666667,1
2010-09-25,11.766666666666667,1
2010-09-04,9.85,1
2010-09-11,14,1
2010-11-20,9.5,1
2010-11-13,12,1
2010-12-11,11,1
2011-02-19,11.233333333333333,1
2011-02-05,22,0
2011-02-12,13,1
2011-02-26,10,1
2011-04-16,13.233333333333333,1
2011-05-28,9.35,1
2011-07-09,13.316666666666666,1
2011-07-30,22,1
2011-07-02,12.666666666666666,1
2011-07-23,17.983333333333334,1
2011-07-02,21,1
2011-08-13,14.416666666666666,1
2011-08-20,15.466666666666667,1
2011-08-13,8.2,1
2011-08-20,15.583333333333334,1
2011-08-20,8,1
2011-08-06,15,0
2011-09-03,8,1
2011-09-03,14.25,1
2011-09-17,19,1
2011-10-08,12.6,1
2011-10-29,8,1
2011-10-01,30,1
2011-11-19,14,1
2011-12-17,13,1
2011-12-03,11,1
2012-02-04,10,1
2012-03-17,21,1
2012-03-17,9,1
2012-03-17,9.4,1
2012-04-28,17.266666666666666,1
2012-05-19,17,1
2012-05-12,15.883333333333333,1
2012-05-26,17,0
2012-05-19,19.716666666666665,1
2012-05-26,13,0
2012-06-02,13,1
2012-06-16,11,1
2012-06-23,17.55,1
2012-07-07,7.433333333333334,1
2012-07-28,12,0
2012-07-21,31,1
2012-08-25,20.733333333333334,1
2012-08-04,14,1
2012-09-01,14,1
2012-10-13,14.283333333333333,1
2012-11-24,9.016666666666667,1
2012-11-10,10.1,1
2012-11-17,16,1
2013-01-05,8,1
2013-01-12,16.116666666666667,0
2013-01-19,15,1
2013-02-02,9.516666666666667,0
2013-03-16,10,0
2013-03-16,10,0
2013-03-16,11,0
2013-03-02,12.866666666666667,1
2013-03-30,8,1
2013-03-16,10.216666666666667,0
2013-03-16,8,0
2013-03-16,9.383333333333333,0
2013-04-13,12.916666666666666,0
2013-05-18,10.833333333333334,0
2013-05-18,15.016666666666667,0
2013-05-18,9.566666666666666,0
2013-05-25,8.283333333333333,0
2013-05-25,15.783333333333333,0
2013-05-04,8.45,1
2013-06-29,16,1
2013-06-22,8,1
2013-06-15,8.016666666666667,1
2013-06-01,9.666666666666666,1
2013-06-29,9,1
2013-06-29,10.316666666666666,1
2013-07-27,12,1
2013-07-20,15.116666666666667,1
2013-07-13,10,0
2013-07-13,8.833333333333334,0
2013-08-03,8.6,0
2013-08-03,9.35,0
2013-08-31,9,1
2013-08-10,10,1
2013-09-28,9,1
2013-10-19,13,0
2014-01-25,11,0
2014-01-25,11,0
2014-01-25,56,0
2014-01-25,31,0
2014-03-08,9,1
2014-03-01,13.033333333333333,1
2014-04-12,11,1
2014-05-24,8.7,1
2014-05-24,9,1
2014-05-10,13,1
2014-07-12,11,1
2014-08-09,12.1,1
2014-08-09,15,1
2014-08-09,10,1
2014-10-11,21,0
2014-10-11,14,0
2014-10-18,11,1
2014-11-15,12.066666666666666,1
2014-12-06,10.866666666666667,1
2014-12-20,13.066666666666666,1
2014-12-13,16.616666666666667,1
2015-01-31,10.566666666666666,1
2015-01-31,12.883333333333333,1
2015-02-28,9.633333333333333,1
2015-03-07,15.35,1
2015-04-04,10.033333333333333,0
2015-04-25,9.766666666666667,1
2015-04-25,12.9,1
2015-05-23,7.65,1
2015-05-23,7.566666666666666,1
2015-05-02,13.3,1
2015-05-09,13.683333333333334,1
2015-06-06,25.516666666666666,0
2015-08-29,8.366666666666667,1
2015-10-10,10.283333333333333,1
2015-10-10,10.766666666666667,1
2015-10-10,14.066666666666666,1
2015-10-03,9.233333333333333,1
2009-02-07,19,1
2009-02-14,19,1
2009-02-14,13.7,1
2009-03-07,15.466666666666667,1
2009-03-21,16,1
2009-04-04,19,1
2009-04-04,20,1
2009-04-25,31.483333333333334,1
2009-05-16,19,0
2009-05-23,14,1
2009-05-16,14.216666666666667,0
2009-05-23,30,1
2009-06-27,22,0
2009-06-20,17.9,0
2009-06-13,17.2,0
2009-07-18,16.6,0
2009-07-04,17.566666666666666,1
2009-07-25,15,1
2009-08-08,18.5,1
2009-08-15,25,1
2009-08-01,15,1
2009-08-08,14.466666666666667,1
2009-09-19,15,1
2009-09-05,16.133333333333333,1
2009-09-19,25,1
2009-09-19,16,1
2009-09-19,19.033333333333335,1
2009-09-05,17,1
2009-09-05,20.533333333333335,1
2009-09-19,21.5,1
2009-09-19,25.383333333333333,1
2009-09-19,30,1
2009-10-31,18,0
2009-10-03,18,0
2009-10-03,17,0
2009-10-03,19,0
2009-10-03,17,0
2009-11-28,39,1
2009-11-28,15.1,1
2009-11-14,32.25,1
2009-11-07,19.5,1
2009-12-19,17.05,1
2009-12-12,14.55,1
2010-01-23,18,1
2010-01-30,7.35,1
2010-01-30,23,1
2010-01-09,26.016666666666666,1
2010-04-03,18.183333333333334,1
2010-04-03,19,1
2010-04-24,15,1
2010-04-24,14.633333333333333,1
2010-05-15,23,1
2010-05-01,16,1
2010-05-01,22.633333333333333,1
2010-05-01,15.566666666666666,1
2010-06-12,21.083333333333332,1
2010-06-12,17,1
2010-06-12,13,1
2010-06-26,18,1
2010-06-12,25.166666666666668,1
2010-06-26,26,1
2010-07-31,22.383333333333333,1
2010-07-31,14.883333333333333,1
2010-07-24,20.316666666666666,1
2010-07-17,32.4,1
2010-07-24,19,1
2010-07-31,25,1
2010-08-14,34.43333333333333,1
2010-08-21,13.583333333333334,1
2010-08-28,22,1
2010-08-07,38.36666666666667,1
2010-08-21,27.55,1
2010-09-11,5,1
2010-09-04,18.033333333333335,1
2010-09-11,7.55,1
2010-09-25,20.266666666666666,1
2010-09-25,20.266666666666666,1
2010-09-25,22.35,1
2010-09-04,17.7,1
2010-09-25,22.35,1
2010-09-04,14,1
2010-10-09,24,1
2010-10-09,16.083333333333332,1
2010-10-09,16,1
2010-10-09,17.35,1
2010-11-06,13.966666666666667,1
2010-11-27,14.933333333333334,1
2010-11-06,21,1
2010-11-27,20,1
2010-11-20,24,1
2010-12-18,17,1
2011-01-22,25,1
2011-01-08,16,1
2011-01-15,15.35,1
2011-01-01,16.266666666666666,1
2011-01-22,24.433333333333334,1
2011-01-29,18.716666666666665,0
2011-02-19,21.966666666666665,1
2011-02-12,19,1
2011-02-05,18,0
2011-02-19,20.05,1
2011-03-12,20.75,1
2011-03-05,13.95,0
2011-04-23,16.766666666666666,1
2011-04-30,21,1
2011-04-02,23.516666666666666,1
2011-04-09,19,1
2011-04-02,21.75,1
2011-04-02,17.1,1
2011-04-09,21,1
2011-05-07,15.433333333333334,1
2011-05-21,18,0
2011-05-28,20,1
2011-06-18,16.733333333333334,1
2011-06-04,11.783333333333333,1
2011-06-18,18.116666666666667,1
2011-06-04,17.083333333333332,1
2011-06-18,21.283333333333335,1
2011-06-25,16,1
2011-07-16,19,1
2011-07-16,17,1
2011-07-23,20,1
2011-07-02,18.766666666666666,1
2011-07-16,27.033333333333335,1
2011-07-16,32,1
2011-07-09,18,1
2011-08-06,20,0
2011-08-20,19.666666666666668,1
2011-08-20,25,1
2011-08-20,17,1
2011-08-13,24,1
2011-08-06,21,0
2011-08-13,12.966666666666667,1
2011-08-20,22.583333333333332,1
2011-08-13,14,1
2011-08-20,16.283333333333335,1
2011-08-13,25,1
2011-09-10,17,1
2011-09-24,17.483333333333334,1
2011-09-03,16,1
2011-09-24,18.066666666666666,1
2011-09-03,17.566666666666666,1
2011-09-24,20.066666666666666,1
2011-10-29,17.966666666666665,1
2011-10-08,16.633333333333333,1
2011-10-08,29,1
2011-10-01,25,1
2011-10-08,42.2,1
2011-10-29,20.2,1
2011-11-05,18,1
2011-11-26,16.833333333333332,1
2011-11-05,18.283333333333335,1
2011-12-24,11,1
2011-12-03,20,1
2011-12-03,16.8,1
2011-12-03,27,1
2012-01-28,17,1
2012-01-21,17,1
2012-02-18,30,0
2012-02-11,16.666666666666668,0
2012-03-03,15.883333333333333,0
2012-03-17,23.966666666666665,1
2012-03-17,20,1
2012-03-03,23.016666666666666,0
2012-03-03,25,0
2012-03-31,14,0
2012-03-17,14.1,1
2012-03-17,20,1
2012-03-17,9.8,1
2012-04-21,16.783333333333335,0
2012-04-07,14.45,1
2012-04-07,25,1
2012-04-07,18.183333333333334,1
2012-04-28,42.93333333333333,1
2012-04-07,19.95,1
2012-04-28,23.85,1
2012-04-07,16,1
2012-05-12,19.983333333333334,1
2012-05-12,12.7,1
2012-05-12,15,1
2012-05-26,30,0
2012-05-19,18,1
2012-05-19,16.166666666666668,1
2012-05-19,25,1
2012-05-12,22,1
2012-06-16,17.033333333333335,1
2012-06-30,9,1
2012-06-02,16,1
2012-06-09,19,1
2012-06-16,18.45,1
2012-06-16,17,1
2012-06-09,17.866666666666667,1
2012-06-16,10.366666666666667,1
2012-06-30,16.133333333333333,1
2012-06-16,10.133333333333333,1
2012-06-23,19,1
2012-06-16,29,1
2012-06-16,27,1
2012-06-16,25.966666666666665,1
2012-06-16,10,1
2012-06-16,16.9,1
2012-06-30,19.65,1
2012-06-16,18,1
2012-06-30,21,1
2012-06-09,22.566666666666666,1
2012-06-16,19.9,1
2012-06-16,13.383333333333333,1
2012-06-16,20.9,1
2012-06-16,27.3,1
2012-06-23,22.05,1
2012-07-28,30,0
2012-07-21,26.55,1
2012-07-07,16.216666666666665,1
2012-07-14,26,1
2012-07-07,19,1
2012-07-07,13.666666666666666,1
2012-07-07,13,1
2012-07-14,12.333333333333334,1
2012-07-07,17.366666666666667,1
2012-08-04,25.9,1
2012-08-04,17,1
2012-08-04,20,1
2012-08-04,19.95,1
2012-08-11,19.416666666666668,1
2012-08-04,18.7,1
2012-08-04,17.5,1
2012-08-11,17,1
2012-08-11,19,1
2012-08-25,23.066666666666666,1
2012-08-04,20.016666666666666,1
2012-09-15,20,0
2012-09-22,32,0
2012-09-22,18.35,0
2012-09-15,23.466666666666665,0
2012-09-29,14.816666666666666,1
2012-09-01,30,1
2012-09-08,17.266666666666666,1
2012-10-06,19.766666666666666,1
2012-10-06,22.966666666666665,1
2012-10-13,18,1
2012-10-06,20,1
2012-10-20,18,1
2012-10-27,13.816666666666666,1
2012-11-17,19,1
2012-11-24,17,1
2012-11-24,12,1
2012-11-17,24,1
2012-12-22,29.383333333333333,1
2012-12-08,23,1
2012-12-29,27.45,0
2012-12-08,18,1
2012-12-29,14.9,0
2013-01-26,18,1
2013-01-05,19.333333333333332,1
2013-01-12,31.566666666666666,0
2013-01-12,19.083333333333332,0
2013-01-12,19,0
2013-01-19,20.383333333333333,1
2013-02-23,22,0
2013-02-23,22,0
2013-02-02,18.283333333333335,0
2013-03-16,33,0
2013-03-23,17,1
2013-03-02,23,1
2013-03-16,19.45,0
2013-03-09,20,1
2013-03-23,24.133333333333333,1
2013-03-30,18.383333333333333,1
2013-03-16,22,0
2013-04-13,17.583333333333332,0
2013-04-27,17.15,1
2013-04-13,19.266666666666666,0
2013-05-11,20,1
2013-05-18,19.566666666666666,0
2013-05-18,24,0
2013-05-04,17,1
2013-06-22,22.516666666666666,1
2013-06-29,15,1
2013-06-22,21,1
2013-06-22,22.3,1
2013-06-22,16,1
2013-06-22,32.583333333333336,1
2013-06-08,28.566666666666666,1
2013-06-15,19.25,1
2013-06-08,17,1
2013-06-22,17,1
2013-06-29,3,1
2013-06-22,17,1
2013-07-13,13.95,0
2013-07-06,18,1
2013-07-20,15.766666666666667,1
2013-07-20,25,1
2013-07-06,13.216666666666667,1
2013-07-20,21.316666666666666,1
2013-07-06,12.35,1
2013-07-06,22.033333333333335,1
2013-07-20,20,1
2013-07-06,18.333333333333332,1
2013-07-20,20.1,1
2013-07-20,25,1
2013-07-06,13,1
2013-07-20,26,1
2013-08-10,16.05,1
2013-08-17,19.616666666666667,1
2013-08-10,15.15,1
2013-08-10,13.666666666666666,1
2013-08-10,18.933333333333334,1
2013-08-10,21,1
2013-08-03,15.483333333333333,0
2013-08-10,33,1
2013-08-10,14.883333333333333,1
2013-08-24,18,1
2013-08-03,18.016666666666666,0
2013-08-17,14.966666666666667,1
2013-08-24,19.3,1
2013-08-10,14.816666666666666,1
2013-09-28,15.583333333333334,1
2013-09-21,26.05,1
2013-09-28,21,1
2013-09-14,16.966666666666665,1
2013-09-07,23,1
2013-09-28,23,1
2013-09-21,19,1
2013-09-28,20.25,1
2013-09-14,20.05,1
2013-09-28,35.916666666666664,1
2013-09-28,18.366666666666667,1
2013-09-07,35.18333333333333,1
2013-10-19,15,0
2013-11-30,18,1
2013-11-02,14.45,1
2013-11-02,15,1
2013-11-09,17,1
2013-12-14,24,1
2013-12-14,21.4,1
2013-12-21,23,0
2013-12-07,19.15,0
2013-12-21,16,0
2013-12-07,25,0
2013-12-21,26,0
2014-01-04,24,1
2014-01-18,21,0
2014-01-25,22,0
2014-01-18,16.166666666666668,0
2014-01-11,23.833333333333332,1
2014-02-15,19,0
2014-02-15,19,0
2014-02-15,23.416666666666668,0
2014-02-08,16,1
2014-02-15,19.933333333333334,0
2014-02-15,18,0
2014-02-22,15.283333333333333,1
2014-03-01,20,1
2014-03-08,24,1
2014-03-22,17,1
2014-03-15,16,1
2014-03-29,21,1
2014-03-22,21,1
2014-03-29,15,1
2014-03-29,15,1
2014-03-15,20.15,1
2014-04-12,17.316666666666666,1
2014-04-26,20.35,1
2014-04-12,22.55,1
2014-04-12,18.533333333333335,1
2014-04-19,18.833333333333332,1
2014-05-10,16.2,1
2014-05-31,23,0
2014-05-24,19.85,1
2014-05-31,24.183333333333334,0
2014-05-10,17,1
2014-05-24,15,1
2014-05-31,14.766666666666667,0
2014-05-24,18.833333333333332,1
2014-06-21,22.466666666666665,1
2014-06-28,20,1
2014-06-21,16.066666666666666,1
2014-06-21,17.25,1
2014-06-21,13,1
2014-06-28,18.3,1
2014-06-21,22,1
2014-06-21,28.016666666666666,1
2014-06-21,25.85,1
2014-06-14,17.15,1
2014-06-21,18,1
2014-07-26,17,1
2014-07-26,18,1
2014-07-05,19.383333333333333,1
2014-07-12,19,1
2014-07-05,16,1
2014-07-05,14,1
2014-07-05,15.516666666666667,1
2014-07-12,19.216666666666665,1
2014-07-26,32,1
2014-07-26,22.6,1
2014-07-26,23,1
2014-07-26,18,1
2014-07-26,23,1
2014-07-05,15,1
2014-07-05,11.4,1
2014-07-05,17.866666666666667,1
2014-07-19,18.066666666666666,1
2014-07-05,12,1
2014-07-26,14.8,1
2014-07-26,16.833333333333332,1
2014-07-19,25.216666666666665,1
2014-07-26,30,1
2014-08-02,15.566666666666666,1
2014-08-23,45.916666666666664,0
2014-08-16,15.083333333333334,1
2014-08-02,17,1
2014-08-09,17,1
2014-08-02,20,1
2014-08-02,15.483333333333333,1
2014-08-09,17.75,1
2014-08-23,17.95,0
2014-08-23,17.783333333333335,0
2014-08-23,18.616666666666667,0
2014-08-02,19.566666666666666,1
2014-08-23,28.266666666666666,0
2014-08-23,19.966666666666665,0
2014-08-02,22.066666666666666,1
2014-08-02,16,1
2014-08-02,20,1
2014-08-30,14.983333333333333,1
2014-08-02,19,1
2014-08-16,17.75,1
2014-08-09,16,1
2014-08-02,20.75,1
2014-08-02,23,1
2014-08-02,15,1
2014-08-02,13.466666666666667,1
2014-08-02,22,1
2014-08-02,16,1
2014-09-27,17.183333333333334,1
2014-09-27,24.116666666666667,1
2014-09-27,18.8,1
2014-09-13,25,0
2014-09-27,20,1
2014-10-18,24.366666666666667,1
2014-10-11,23,0
2014-10-11,25.683333333333334,0
2014-10-04,16.483333333333334,1
2014-10-25,20,0
2014-10-04,22,1
2014-10-25,20.233333333333334,0
2014-11-15,21.683333333333334,1
2014-11-08,15.05,1
2014-11-01,16.9,1
2014-11-22,32,1
2014-12-20,17.983333333333334,1
2014-12-13,28.116666666666667,1
2014-12-20,18.833333333333332,1
2015-01-31,22,1
2015-01-10,18.533333333333335,1
2015-01-17,21.416666666666668,1
2015-01-24,16.716666666666665,1
2015-01-31,21.333333333333332,1
2015-01-03,16.916666666666668,1
2015-01-03,18.45,1
2015-01-24,17.4,1
2015-02-14,16.766666666666666,0
2015-02-21,23.7,1
2015-02-21,22.283333333333335,1
2015-03-14,19.9,1
2015-03-07,24.416666666666668,1
2015-03-07,19.916666666666668,1
2015-03-07,21.033333333333335,1
2015-04-25,21.116666666666667,1
2015-04-18,26.533333333333335,1
2015-04-04,14.15,0
2015-04-04,23.166666666666668,0
2015-05-09,21.95,1
2015-05-09,16.333333333333332,1
2015-05-16,30.55,0
2015-05-23,14.933333333333334,1
2015-05-02,21.283333333333335,1
2015-05-09,17.95,1
2015-06-27,23.933333333333334,1
2015-06-20,19.5,1
2015-06-20,23.766666666666666,1
2015-06-20,19.033333333333335,1
2015-07-25,20.516666666666666,1
2015-07-11,16.866666666666667,1
2015-07-18,14.166666666666666,0
2015-07-18,18.55,0
2015-07-25,22.866666666666667,1
2015-07-25,18.25,1
2015-07-18,21.083333333333332,0
2015-07-18,17.35,0
2015-07-04,21.666666666666668,1
2015-07-18,23.7,0
2015-08-29,15.35,1
2015-08-15,21.95,1
2015-08-29,23.233333333333334,1
2015-08-15,19.25,1
2015-08-15,16.033333333333335,1
2015-08-15,21.766666666666666,1
2015-08-01,25.616666666666667,1
2015-08-01,16.616666666666667,1
2015-08-29,36.416666666666664,1
2015-08-29,15.85,1
2015-08-15,20.733333333333334,1
2015-08-29,22.95,1
2015-08-15,20.316666666666666,1
2015-08-15,17.266666666666666,1
2015-09-05,22.933333333333334,1
2015-09-05,20.35,1
2015-09-26,23.916666666666668,1
2015-09-26,25.783333333333335,1
2015-09-26,20,1
2015-09-12,34,0
2015-09-26,18.55,1
2015-10-31,15.366666666666667,1
2015-11-07,32.28333333333333,1
2015-11-28,18.683333333333334,0
2015-11-21,56.45,1
2015-11-14,19.366666666666667,1
2015-11-21,21.233333333333334,1
2015-12-12,24.2,1
2015-12-19,28.883333333333333,1
2015-12-12,24.5,1
2015-12-19,21.116666666666667,1
2015-12-05,32.9,1
2009-02-07,13,1
2009-03-14,14,1
2009-03-07,18,1
2009-04-18,23.4,1
2009-04-18,16.15,1
2009-04-25,14.466666666666667,1
2009-05-16,14,0
2009-06-06,15.95,1
2009-07-04,17.916666666666668,1
2009-07-11,16,0
2009-07-04,18.25,1
2009-07-25,15.883333333333333,1
2009-07-11,14.95,0
2009-08-29,20,1
2009-09-05,34.983333333333334,1
2009-09-05,15.85,1
2009-09-19,16,1
2009-09-05,17.95,1
2009-09-05,15,1
2009-09-26,15,0
2009-10-10,22,1
2009-10-17,19,0
2009-11-14,16,1
2009-11-21,14,1
2009-12-26,21.433333333333334,1
2010-01-23,10.9,1
2010-01-23,11.516666666666667,1
2010-01-30,16,1
2010-04-24,15,1
2010-04-03,15.183333333333334,1
2010-04-10,18,1
2010-06-26,14.5,1
2010-06-05,25,1
2010-06-05,14,1
2010-07-03,18.016666666666666,1
2010-08-21,12.433333333333334,1
2010-08-07,18.25,1
2010-09-04,17,1
2010-09-18,4,1
2010-09-25,20.233333333333334,1
2010-09-25,20.233333333333334,1
2010-10-16,16.966666666666665,1
2010-10-09,13.85,1
2010-10-02,13.866666666666667,1
2010-10-09,17.133333333333333,1
2010-11-27,14.283333333333333,1
2011-02-05,29,0
2011-02-05,19,0
2011-02-26,20,1
2011-05-07,19.05,1
2011-05-07,15.516666666666667,1
2011-06-25,16.683333333333334,1
2011-07-09,18,1
2011-07-23,23,1
2011-07-09,20.6,1
2011-07-23,21.083333333333332,1
2011-08-20,15.516666666666667,1
2011-08-20,16,1
2011-09-10,16,1
2011-09-03,17.866666666666667,1
2011-09-10,28,1
2011-09-03,15,1
2011-09-10,15.15,1
2011-10-29,18,1
2011-10-15,20.883333333333333,1
2011-10-15,18,1
2011-10-08,20,1
2011-10-15,21.25,1
2011-10-01,28.966666666666665,1
2011-11-26,13,1
2011-11-12,26.166666666666668,1
2011-11-12,58,1
2011-12-31,18,0
2011-12-10,20.116666666666667,1
2012-01-14,16,1
2012-01-07,15,1
2012-01-21,15.366666666666667,1
2012-02-25,27.95,1
2012-02-18,17.2,0
2012-03-03,39,0
2012-03-31,12.316666666666666,0
2012-03-24,16,0
2012-03-17,24,1
2012-03-17,17,1
2012-03-24,18,0
2012-04-07,13,1
2012-04-21,15,0
2012-04-21,20,0
2012-04-14,16,1
2012-04-21,30.216666666666665,0
2012-05-12,22,1
2012-05-05,22,1
2012-05-19,20.15,1
2012-05-19,32,1
2012-05-19,20.483333333333334,1
2012-05-12,20.133333333333333,1
2012-06-30,15,1
2012-06-30,19,1
2012-06-09,19.966666666666665,1
2012-07-07,17.05,1
2012-07-14,19,1
2012-07-28,21,0
2012-08-11,21,1
2012-08-11,16.316666666666666,1
2012-08-18,17,0
2012-09-15,23,0
2012-09-29,21.433333333333334,1
2012-10-13,19,1
2012-10-06,21,1
2012-10-20,28.583333333333332,1
2012-11-24,17,1
2012-11-17,23,1
2012-12-01,15,1
2012-12-08,19.916666666666668,1
2012-12-15,16,1
2012-12-01,11.65,1
2013-01-05,17,1
2013-01-26,13.7,1
2013-01-19,16,1
2013-02-16,19,0
2013-02-02,13,0
2013-02-23,18,0
2013-03-16,20,0
2013-03-30,17.366666666666667,1
2013-03-02,20,1
2013-04-13,17.15,0
